#EquipParamWeapon=EQUIP_PARAM_WEAPON_ST
ID,Name,behaviorVariationId - behaviorVariationId - s32,sortId - sortId - s32,wanderingEquipId - wanderingEquipId - s32,weight - weight - f32,weaponWeightRate - weaponWeightRate - f32,fixPrice - fixPrice - s32,basicPrice - basicPrice - s32,sellValue - sellValue - s32,correctStrength - correctStrength - f32,correctAgility - correctAgility - f32,corretMagic - corretMagic - f32,corretFaith - corretFaith - f32,physGuardCutRate - physGuardCutRate - f32,magGuardCutRate - magGuardCutRate - f32,fireGuardCutRate - fireGuardCutRate - f32,thunGuardCutRate - thunGuardCutRate - f32,spEffectBehaviorId0 - spEffectBehaviorId0 - s32,spEffectBehaviorId1 - spEffectBehaviorId1 - s32,spEffectBehaviorId2 - spEffectBehaviorId2 - s32,residentSpEffectId0 - residentSpEffectId0 - s32,residentSpEffectId1 - residentSpEffectId1 - s32,residentSpEffectId2 - residentSpEffectId2 - s32,materialSetId - materialSetId - s32,originEquipWep0 - originEquipWep0 - s32,originEquipWep1 - originEquipWep1 - s32,originEquipWep2 - originEquipWep2 - s32,originEquipWep3 - originEquipWep3 - s32,originEquipWep4 - originEquipWep4 - s32,originEquipWep5 - originEquipWep5 - s32,originEquipWep6 - originEquipWep6 - s32,originEquipWep7 - originEquipWep7 - s32,originEquipWep8 - originEquipWep8 - s32,originEquipWep9 - originEquipWep9 - s32,originEquipWep10 - originEquipWep10 - s32,originEquipWep11 - originEquipWep11 - s32,originEquipWep12 - originEquipWep12 - s32,originEquipWep13 - originEquipWep13 - s32,originEquipWep14 - originEquipWep14 - s32,originEquipWep15 - originEquipWep15 - s32,antiDemonDamageRate - antiDemonDamageRate - f32,antUndeadDamageRate - antUndeadDamageRate - f32,antHollowDamageRate - antHollowDamageRate - f32,antAbyssalDamageRate - antAbyssalDamageRate - f32,vagrantItemLotId - vagrantItemLotId - s32,vagrantBonusEneDropItemLotId - vagrantBonusEneDropItemLotId - s32,vagrantItemEneDropItemLotId - vagrantItemEneDropItemLotId - s32,equipModelId - equipModelId - s16,iconId - iconId - s16,durability - durability - s16,durailityMax - durailityMax - s16,attackThrowEscape - attackThrowEscape - s16,parryDamageLife - parryDamageLife - s16,atkBasePhysics - atkBasePhysics - s16,atkBaseMagic - atkBaseMagic - s16,atkBaseFire - atkBaseFire - s16,atkBaseThunder - atkBaseThunder - s16,atkBaseStamina - atkBaseStamina - s16,saWeaponDamage - saWeaponDamage - s16,saDurability - saDurability - s16,guardAngle - guardAngle - s16,staminaGuardDef - staminaGuardDef - s16,reinforceTypeId - reinforceTypeId - s16,trophySGradeId - trophySGradeId - s16,trophySeqId - trophySeqId - s16,throwAtkRate - throwAtkRate - s16,bowDistRate - bowDistRate - s16,equipModelCategory - equipModelCategory - u8,equipModelGender - equipModelGender - u8,weaponCategory - weaponCategory - u8,wepmotionCategory - wepmotionCategory - u8,guardmotionCategory - guardmotionCategory - u8,atkMaterial - atkMaterial - u8,defMaterial - defMaterial - u8,defSfxMaterial - defSfxMaterial - u8,correctType - correctType - u8,spAttribute - spAttribute - u8,spAtkCategory - spAtkCategory - s16,wepmotionOneHandId - wepmotionOneHandId - u8,wepmotionBothHandId - wepmotionBothHandId - u8,properStrength - properStrength - u8,properAgility - properAgility - u8,properMagic - properMagic - u8,properFaith - properFaith - u8,overStrength - overStrength - u8,attackBaseParry - attackBaseParry - u8,defenseBaseParry - defenseBaseParry - u8,guardBaseRepel - guardBaseRepel - u8,attackBaseRepel - attackBaseRepel - u8,guardCutCancelRate - guardCutCancelRate - u8,guardLevel - guardLevel - u8,slashGuardCutRate - slashGuardCutRate - u8,blowGuardCutRate - blowGuardCutRate - u8,thrustGuardCutRate - thrustGuardCutRate - u8,poisonGuardResist - poisonGuardResist - u8,toxicGuardResist - toxicGuardResist - u8,bloodGuardResist - bloodGuardResist - u8,curseGuardResist - curseGuardResist - u8,isDurabilityDivergence - isDurabilityDivergence - u8,rightHandEquipable - rightHandEquipable - u8,leftHandEquipable - leftHandEquipable - u8,bothHandEquipable - bothHandEquipable - u8,arrowSlotEquipable - arrowSlotEquipable - u8,boltSlotEquipable - boltSlotEquipable - u8,enableGuard - enableGuard - u8,enableParry - enableParry - u8,enableMagic - enableMagic - u8,enablePyromancy - enablePyromancy - u8,enableMiracle - enableMiracle - u8,enableVowMagic - enableVowMagic - u8,isNormalAttackType - isNormalAttackType - u8,isBlowAttackType - isBlowAttackType - u8,isSlashAttackType - isSlashAttackType - u8,isThrustAttackType - isThrustAttackType - u8,isEnhance - isEnhance - u8,isLuckCorrect - isLuckCorrect - u8,isCustom - isCustom - u8,disableBaseChangeReset - disableBaseChangeReset - u8,disableRepair - disableRepair - u8,isDarkHand - isDarkHand - u8,simpleModelForDlc - simpleModelForDlc - u8,ubyteLanternWep - ubyteLanternWep - u8,isVersusGhostWep - isVersusGhostWep - u8,baseChangeCategory - baseChangeCategory - u8,isDragonSlayer - isDragonSlayer - u8,isDeposit - isDeposit - u8,disableMultiDropShare - disableMultiDropShare - u8,Bool1 - Bool1 - u8,Bool2 - Bool2 - u8,DisableShoot - DisableShoot - u8,EnableRepository - EnableRepository - u8,DisableMultiDropShare2 - DisableMultiDropShare2 - u8,IsDiscard - IsDiscard - u8,IsDrop - IsDrop - u8,Bool3 - Bool3 - u8,Bool4 - Bool4 - u8,Bool5 - Bool5 - u8,Bool6 - Bool6 - u8,Bool7 - Bool7 - u8,Unk6 - Unk6 - u8,Unk7 - Unk7 - u8,Unk8 - Unk8 - u8,Unk9 - Unk9 - u8,Unk10 - Unk10 - u8,Unk11 - Unk11 - u8,Group0_AtkVfxId - Group0_AtkVfxId - s32,Group0_DummyPolyId0 - Group0_DummyPolyId0 - s32,Group0_DummyPolyId1 - Group0_DummyPolyId1 - s32,Group1_AtkVfxId - Group1_AtkVfxId - s32,Group1_DummyPolyId0 - Group1_DummyPolyId0 - s32,Group1_DummyPolyId1 - Group1_DummyPolyId1 - s32,Group2_AtkVfxId - Group2_AtkVfxId - s32,Group2_DummyPolyId0 - Group2_DummyPolyId0 - s32,Group2_DummyPolyId1 - Group2_DummyPolyId1 - s32,Group3_AtkVfxId - Group3_AtkVfxId - s32,Group3_DummyPolyId0 - Group3_DummyPolyId0 - s32,Group3_DummyPolyId1 - Group3_DummyPolyId1 - s32,Group4_AtkVfxId - Group4_AtkVfxId - s32,Group4_DummyPolyId0 - Group4_DummyPolyId0 - s32,Group4_DummyPolyId1 - Group4_DummyPolyId1 - s32,Group5_AtkVfxId - Group5_AtkVfxId - s32,Group5_DummyPolyId0 - Group5_DummyPolyId0 - s32,Group5_DummyPolyId1 - Group5_DummyPolyId1 - s32,Group6_AtkVfxId - Group6_AtkVfxId - s32,Group6_DummyPolyId0 - Group6_DummyPolyId0 - s32,Group6_DummyPolyId1 - Group6_DummyPolyId1 - s32,Group7_AtkVfxId - Group7_AtkVfxId - s32,Group7_DummyPolyId0 - Group7_DummyPolyId0 - s32,Group7_DummyPolyId1 - Group7_DummyPolyId1 - s32,materialVal0 - materialVal0 - s16,materialVal1 - materialVal1 - s16,wepAbsorpPosId - wepAbsorpPosId - s32,Unk12 - Unk12 - f32,Unk13 - Unk13 - u8,Unk14 - Unk14 - u8,IsAutoEquip - IsAutoEquip - u8,Unk16 - Unk16 - u8,Unk17 - Unk17 - u8,Unk18 - Unk18 - u8,Unk19 - Unk19 - u8,Unk20 - Unk20 - u8,Unk21 - Unk21 - u8,Unk22 - Unk22 - u8,Unk23 - Unk23 - u8,Unk24 - Unk24 - f32,Unk25 - Unk25 - f32,darkGuardCutRate - darkGuardCutRate - f32,atkBaseDark - atkBaseDark - s16,Unk26 - Unk26 - u8,AtkThrowEscapeA - AtkThrowEscapeA - u8,swordArt_ActId - swordArt_ActId - s32,AtkThrowEscapeB - AtkThrowEscapeB - u8,Unk30 - Unk30 - u8,Unk31 - Unk31 - u8,MenuAdhoc - MenuAdhoc - u8,swordArtId - swordArtId - s32,correctLuck - correctLuck - f32,reinforceWeaponId - reinforceWeaponId - s32,Unk32 - Unk32 - s32,Unk33 - Unk33 - s32,Unk34 - Unk34 - s32,Unk35 - Unk35 - s32,Unk36 - Unk36 - s32,Unk37 - Unk37 - s32,Unk38 - Unk38 - s32,Unk39 - Unk39 - s32,Unk40 - Unk40 - u8,Unk41 - Unk41 - u8,Unk42 - Unk42 - u8,Unk43 - Unk43 - u8,Unk44 - Unk44 - u8,dummybool1 - dummybool1 - u8,dummybool2 - dummybool2 - u8,Unk45 - Unk45 - u8,Unk46 - Unk46 - u8,Unk47 - Unk47 - u8,Unk48 - Unk48 - s32,Unk49 - Unk49 - s32,Unk50 - Unk50 - s32,Unk51 - Unk51 - s32,Unk52 - Unk52 - s32,Unk53 - Unk53 - s32,Unk54 - Unk54 - s32,Unk55 - Unk55 - s32,Unk56 - Unk56 - s32,Unk57 - Unk57 - s32,Unk58 - Unk58 - s32,Unk59 - Unk59 - s32,StaminaReset - StaminaReset - f32,Unk60 - Unk60 - f32,Unk61 - Unk61 - f32,Unk62 - Unk62 - f32,Unk63 - Unk63 - f32,Unk64 - Unk64 - f32,Unk65 - Unk65 - f32,Unk66 - Unk66 - f32,Unk67 - Unk67 - f32,Unk68 - Unk68 - s32,Unk69 - Unk69 - s32,Unk70 - Unk70 - s32,Unk71 - Unk71 - s32,Unk72 - Unk72 - s32,AttackElementCorrectParamId - AttackElementCorrectParamId - s32,Unk73 - Unk73 - s32,Unk74 - Unk74 - u32,Unk78 - Unk78 - s32,Unk79 - Unk79 - s32,Unk81 - Unk81 - u32,Unk82 - Unk82 - u32,Unk83 - Unk83 - u8,Unk84 - Unk84 - u8,Unk85 - Unk85 - u8,Unk86 - Unk86 - u8,Unk87 - Unk87 - u32,Unk88 - Unk88 - s32,Unk89 - Unk89 - s32,Unk90 - Unk90 - s32,Unk91 - Unk91 - f32,Unk92 - Unk92 - f32,Unk93 - Unk93 - f32,Unk94 - Unk94 - f32,Unk95 - Unk95 - f32,Unk96 - Unk96 - f32,Unk97 - Unk97 - f32
200100,Mid-air Deflection,0,7010,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,200100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1310,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,-1,0,-1,7,0,2,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,200100,-1,0,0,100,0,0,0,0,1,1
200200,Mid-air Prosthetic Tool,0,7060,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,200200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1320,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,-1,0,-1,7,0,2,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,200200,-1,0,0,100,0,0,0,0,1,1
200300,Mikiri Counter,0,7000,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,200300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1330,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,-1,0,-1,7,0,2,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,200300,-1,0,0,100,0,0,0,0,1,1
200400,Run and Slide,0,7020,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,200400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1340,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,-1,0,-1,7,0,2,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,200400,-1,0,0,100,0,0,0,0,1,1
200500,Mid-air Combat Arts,0,7030,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,200500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1350,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,-1,0,-1,7,0,2,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,200500,-1,0,0,100,0,0,0,0,1,1
200600,Vault Over,0,7040,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,200600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1360,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,-1,0,-1,7,0,2,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,2440,-1,0,0,100,0,0,0,0,1,1
210000,Whirlwind Slash,0,6000,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,210000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1370,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,-1,0,-1,7,0,1,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,0,-1,0,0,100,0,0,0,0,1,1
211000,Shadowrush,0,6100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,211000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1380,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,14,0,-1,7,0,1,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,2,0,0,3,2320,-1,0,0,100,0,0,0,0,1,1
301000,Chasing Slice,0,7080,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,301000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1400,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,-1,0,-1,7,0,2,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,301000,-1,0,0,100,0,0,0,0,1,1
301100,Fang and Blade,0,7090,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,301100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1410,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,-1,0,-1,7,0,2,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,301100,-1,0,0,100,0,0,0,0,1,1
301200,Projected Force,0,7100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,301200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1420,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,-1,0,-1,7,0,2,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,301200,-1,0,0,100,0,0,0,0,1,1
301300,Living Force,0,7110,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,301300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1430,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,14,0,-1,7,0,2,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,301300,-1,0,0,100,0,0,0,0,1,1
310000,Nightjar Slash,0,6010,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1440,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,-1,0,-1,7,0,1,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,0,-1,0,0,100,0,0,0,0,1,1
310100,Nightjar Slash Reversal,0,6020,0,0,0,0,0,0,0,0,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1,310100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,0,1450,0,0,1,10,0,0,0,0,0,0,0,0,0,1000,-1,-1,0,-1,7,0,1,50,0,6,139,0,0,1,0,0,0,0,0,0,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,139,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,256,0,65535,0,0,0,0,0,3,0,-1,0,0,100,0,0,0,0,1,1
